Gaia19dwr
#Date,JD,averagemag.
2014-10-31 10:51:03,2456961.952,null
2014-12-06 04:24:31,2456997.684,null
2014-12-31 14:39:27,2457023.111,17.86
2014-12-31 16:26:01,2457023.185,17.82
2015-02-11 14:15:32,2457065.094,18.31
2015-02-11 16:02:06,2457065.168,18.35
2015-03-12 02:09:28,2457093.590,18.3
2015-03-12 03:56:03,2457093.664,18.37
2015-04-11 19:53:05,2457124.329,null
2015-05-19 02:53:28,2457161.620,17.59
2015-06-07 20:55:33,2457181.372,null
2015-07-20 17:50:45,2457224.244,18.54
2015-07-20 19:37:19,2457224.318,18.43
2015-08-06 13:41:01,2457241.070,null
2015-09-15 18:34:52,2457281.274,18.25
2015-10-11 16:36:32,2457307.192,null
2015-11-12 10:11:21,2457338.925,17.19
2015-11-12 11:57:55,2457338.999,17.02
2015-12-20 17:31:13,2457377.230,17.65
2015-12-20 21:44:53,2457377.406,17.86
2016-01-14 09:48:39,2457401.909,17.88
2016-01-14 11:35:14,2457401.983,17.91
2016-02-23 23:11:31,2457442.466,17.99
2016-02-24 03:25:12,2457442.643,18.08
2016-04-22 15:00:13,2457501.125,null
2016-05-31 14:05:43,2457540.087,null
2016-05-31 15:52:28,2457540.161,null
2016-06-18 14:09:04,2457558.090,null
2016-06-18 15:55:49,2457558.164,null
2016-07-31 14:36:10,2457601.108,null
2016-08-18 14:38:18,2457619.110,null
2016-08-18 18:52:02,2457619.286,null
2016-09-26 11:52:32,2457657.995,null
2016-10-24 13:22:44,2457686.057,null
2016-11-23 17:19:22,2457716.222,null
2017-01-03 00:39:48,2457756.528,null
2017-01-03 04:53:33,2457756.704,null
2017-01-27 16:57:51,2457781.207,null
2017-01-27 18:44:01,2457781.281,null
2017-01-27 22:57:47,2457781.457,null
2017-03-07 05:57:18,2457819.748,null
2017-03-07 07:43:28,2457819.822,null
2017-04-08 05:36:32,2457851.734,null
2017-04-08 07:23:17,2457851.808,null
2017-05-04 05:28:28,2457877.728,null
2017-05-04 07:14:38,2457877.802,null
2017-06-13 16:26:11,2457918.185,null
2017-06-13 18:12:56,2457918.259,null
2017-06-30 12:17:02,2457935.012,null
2017-08-12 09:11:48,2457977.883,null
2017-08-31 22:58:09,2457997.457,null
2017-10-08 02:20:24,2458034.598,null
2017-10-08 04:07:09,2458034.672,null
2017-11-07 15:46:08,2458065.157,null
2017-12-06 01:50:44,2458093.577,null
2017-12-06 03:36:48,2458093.651,15.19
2018-01-16 21:11:50,2458135.383,null
2018-01-17 01:25:00,2458135.559,null
2018-02-11 07:27:35,2458160.811,18.28
2018-02-11 09:14:09,2458160.885,18.26
2018-03-19 07:06:03,2458196.796,null
2018-03-19 08:52:20,2458196.870,14.68
2018-05-16 00:33:09,2458254.523,null
2018-06-26 11:23:43,2458295.975,null
2018-06-26 13:10:19,2458296.049,16.24
2018-07-12 13:15:00,2458312.052,14.03
2018-07-12 17:28:55,2458312.228,null
2018-08-23 22:12:29,2458354.425,null
2018-08-23 23:58:39,2458354.499,null
2018-09-14 11:55:06,2458375.997,18.48
2018-10-19 21:26:02,2458411.393,18.31
2018-10-19 23:12:36,2458411.467,null
2018-11-21 22:48:29,2458444.450,null
2018-11-22 03:02:09,2458444.626,18.51
2018-12-18 14:59:19,2458471.125,null
2018-12-18 16:45:28,2458471.198,18.23
2019-01-30 02:34:30,2458513.607,13.76
2019-01-30 04:21:24,2458513.682,null
2019-02-25 22:20:12,2458540.431,17.6
2019-03-31 04:00:32,2458573.667,18.35
2019-03-31 08:14:13,2458573.843,18.25
2019-05-05 19:36:34,2458609.317,18.41
2019-05-05 21:23:09,2458609.391,18.33
2019-05-27 13:35:38,2458631.066,13.6
2019-05-27 15:22:15,2458631.140,null
2019-07-09 00:21:31,2458673.515,17.63
2019-08-01 23:15:43,2458697.469,null
2019-08-03 08:44:15,2458698.864,12.97
2019-08-03 10:30:49,2458698.938,12.94
2019-08-20 03:31:35,2458715.647,null
2019-08-31 21:37:53,2458727.401,18.3

