Gaia18bzj
#Date,JD,averagemag.
2014-09-01 04:44:54,2456901.698,null
2015-01-09 06:29:22,2457031.770,19.08
2015-01-23 22:48:38,2457046.450,null
2015-01-24 00:35:02,2457046.524,null
2015-03-01 05:48:50,2457082.742,19.11
2015-04-04 03:42:04,2457116.654,null
2015-04-04 05:28:49,2457116.728,null
2015-04-26 05:36:48,2457138.734,19.15
2015-04-26 09:50:55,2457138.910,null
2015-04-26 11:37:05,2457138.984,null
2015-06-26 21:44:40,2457200.406,19.13
2015-06-26 23:31:14,2457200.480,19.16
2015-06-27 03:44:53,2457200.656,19.16
2015-06-27 05:31:27,2457200.730,19.14
2015-07-14 21:54:52,2457218.413,19.15
2015-07-14 23:41:25,2457218.487,19.2
2015-07-15 03:55:05,2457218.663,null
2015-08-24 03:26:47,2457258.644,null
2015-08-24 05:13:21,2457258.718,19.16
2015-09-28 10:32:00,2457293.939,19.09
2015-09-28 14:45:39,2457294.115,19.18
2015-10-17 02:46:04,2457312.615,null
2016-01-19 05:43:43,2457406.739,null
2016-02-06 13:32:15,2457425.064,19.22
2016-03-11 11:12:04,2457458.967,19.17
2016-04-19 22:49:48,2457498.451,null
2016-04-20 00:36:33,2457498.525,null
2016-04-20 04:50:19,2457498.702,null
2016-04-20 06:37:04,2457498.776,null
2016-05-06 18:48:12,2457515.283,19.18
2016-05-06 23:01:53,2457515.460,19.18
2016-05-07 00:48:27,2457515.534,19.16
2016-05-07 05:02:08,2457515.710,19.18
2016-07-07 16:55:24,2457577.205,null
2016-07-07 18:42:09,2457577.279,null
2016-07-07 22:55:18,2457577.455,null
2016-07-08 00:42:03,2457577.529,null
2016-07-31 05:00:23,2457600.709,null
2016-07-31 06:46:32,2457600.782,null
2016-09-03 16:34:56,2457635.191,null
2016-09-03 18:21:06,2457635.265,null
2016-10-11 11:27:31,2457672.977,null
2016-10-26 03:45:17,2457687.656,null
2016-10-26 05:31:27,2457687.730,null
2017-01-28 06:47:23,2457781.783,null
2017-01-28 08:33:33,2457781.857,null
2017-02-19 08:06:49,2457803.838,null
2017-02-19 09:52:59,2457803.912,null
2017-03-22 19:45:02,2457835.323,null
2017-03-22 21:31:47,2457835.397,null
2017-05-11 01:28:39,2457884.562,null
2017-05-11 07:29:10,2457884.812,null
2017-05-11 09:15:20,2457884.886,null
2017-05-11 13:29:05,2457885.062,null
2017-05-11 15:15:50,2457885.136,null
2017-05-11 19:29:36,2457885.312,null
2017-05-11 21:15:46,2457885.386,null
2017-05-12 01:29:31,2457885.562,null
2017-05-12 03:16:16,2457885.636,null
2017-05-12 07:30:02,2457885.813,null
2017-05-12 09:16:12,2457885.886,null
2017-05-12 13:29:57,2457886.062,null
2017-05-12 15:16:42,2457886.137,null
2017-05-12 19:30:28,2457886.313,null
2017-05-12 21:17:13,2457886.387,null
2017-05-13 01:30:23,2457886.563,null
2017-05-13 03:17:08,2457886.637,null
2017-05-13 09:17:39,2457886.887,null
2017-05-13 15:17:34,2457887.137,null
2017-05-13 21:18:05,2457887.388,null
2017-05-14 03:18:00,2457887.638,null
2017-05-14 09:18:31,2457887.888,null
2017-05-14 15:18:26,2457888.138,null
2017-05-14 21:18:57,2457888.388,null
2017-05-15 03:18:52,2457888.638,null
2017-05-15 09:19:23,2457888.888,null
2017-05-15 13:33:08,2457889.065,null
2017-05-15 15:19:18,2457889.138,null
2017-05-15 19:33:03,2457889.315,null
2017-05-15 21:19:49,2457889.389,null
2017-05-16 01:33:34,2457889.565,null
2017-05-16 03:20:19,2457889.639,null
2017-05-16 07:33:29,2457889.815,null
2017-05-16 09:20:14,2457889.889,null
2017-05-16 13:34:00,2457890.065,null
2017-05-16 15:20:45,2457890.139,null
2017-05-16 19:33:55,2457890.315,null
2017-05-16 21:20:40,2457890.389,null
2017-05-17 01:34:25,2457890.566,null
2017-05-17 03:21:11,2457890.640,null
2017-05-17 07:34:56,2457890.816,null
2017-05-17 09:21:06,2457890.890,null
2017-05-17 13:34:51,2457891.066,null
2017-05-17 19:35:22,2457891.316,null
2017-07-19 19:28:20,2457954.311,null
2017-07-19 21:14:30,2457954.385,null
2017-08-16 01:23:48,2457981.558,null
2017-09-15 01:03:41,2458011.544,null
2017-09-15 02:50:26,2458011.618,null
2017-10-25 05:57:58,2458051.749,19.21
2017-10-25 07:44:32,2458051.823,19.19
2017-10-25 11:58:11,2458051.999,19.17
2017-11-04 18:04:11,2458062.253,null
2017-11-04 19:50:27,2458062.327,19.11
2017-12-21 18:05:22,2458109.254,19.12
2017-12-21 22:19:03,2458109.430,19.19
2017-12-22 00:05:37,2458109.504,null
2017-12-28 04:24:24,2458115.684,19.13
2017-12-28 06:10:59,2458115.758,19.13
2018-02-07 21:15:08,2458157.386,19.16
2018-03-05 09:05:47,2458182.879,19.22
2018-03-05 10:52:21,2458182.953,19.12
2018-04-03 08:56:09,2458211.872,19.21
2018-07-31 20:37:47,2458331.360,18.84
2018-07-31 22:24:21,2458331.434,18.86
2018-08-31 02:22:17,2458361.599,null
2018-09-26 02:08:46,2458387.589,19.15
2018-09-26 03:55:20,2458387.663,19.18
2018-11-08 02:39:21,2458430.611,19.15
2018-11-08 06:53:00,2458430.787,19.23
2018-11-08 08:39:34,2458430.861,19.15
2018-11-08 12:53:14,2458431.037,19.15
2018-11-13 18:57:24,2458436.290,19.12
2018-11-13 20:43:58,2458436.364,19.17
2018-11-14 00:57:38,2458436.540,19.15
2018-11-14 02:44:12,2458436.614,19.07
2018-12-30 23:13:37,2458483.468,19.16
2018-12-31 01:00:12,2458483.542,19.17
2019-01-10 17:20:41,2458494.223,null
2019-01-10 19:07:05,2458494.297,19.13
2019-02-18 12:08:48,2458533.006,19.1
2019-03-19 23:53:27,2458562.495,19.13
2019-04-14 22:07:29,2458588.422,19.12
2019-04-14 23:54:03,2458588.496,19.16
2019-06-16 04:03:19,2458650.669,19.17
2019-06-16 10:03:33,2458650.919,19.16
2019-06-16 11:50:07,2458650.993,19.13
2019-06-16 16:03:47,2458651.169,19.16
2019-06-16 17:50:21,2458651.243,19.2
2019-06-16 22:04:01,2458651.419,19.18
2019-06-16 23:50:35,2458651.493,19.19
2019-06-17 04:04:14,2458651.670,19.17
2019-06-17 05:50:48,2458651.744,19.15
2019-06-17 10:04:28,2458651.920,19.18
2019-06-17 11:51:02,2458651.994,19.17
2019-06-17 17:51:15,2458652.244,19.18
2019-06-23 11:56:13,2458657.997,19.23
2019-06-23 17:56:27,2458658.248,19.2
2019-06-23 23:56:40,2458658.498,null
2019-06-24 04:10:19,2458658.674,19.12
2019-06-24 05:56:53,2458658.748,19.15

