Gaia18dzz
#Date,JD,averagemag.
2014-09-03 10:13:26,2456903.926,null
2015-01-02 19:13:40,2457025.301,18.63
2015-01-02 21:00:14,2457025.375,18.64
2015-01-19 01:16:16,2457041.553,18.63
2015-01-19 03:02:50,2457041.627,18.63
2015-02-20 08:27:54,2457073.853,null
2015-07-05 15:03:51,2457209.128,18.65
2015-07-05 19:17:33,2457209.304,18.67
2015-07-26 03:11:15,2457229.633,null
2015-08-27 02:53:24,2457261.620,18.64
2016-01-11 20:17:51,2457399.346,null
2016-02-02 20:10:45,2457421.341,18.66
2016-03-01 19:49:47,2457449.326,18.64
2016-03-01 21:36:20,2457449.400,18.63
2016-07-14 16:13:21,2457584.176,18.59
2016-07-14 20:27:02,2457584.352,18.6
2016-08-09 20:24:09,2457610.350,18.58
2016-08-09 22:10:44,2457610.424,18.6
2016-09-05 16:03:43,2457637.169,18.62
2016-09-05 20:17:24,2457637.345,18.65
2017-02-16 10:27:32,2457800.936,18.62
2017-03-11 22:20:02,2457824.431,18.61
2017-03-12 00:06:36,2457824.505,18.62
2017-07-25 11:00:46,2457959.959,null
2017-08-25 04:46:03,2457990.699,null
2017-09-15 18:34:48,2458012.274,18.59
2017-09-15 22:48:29,2458012.450,18.57
2018-01-30 17:53:39,2458149.246,18.64
2018-01-30 19:40:12,2458149.320,18.61
2018-03-03 11:22:54,2458180.974,18.63
2018-03-21 01:12:43,2458198.550,null
2018-03-21 05:26:13,2458198.727,18.62
2018-03-21 07:12:47,2458198.801,18.6
2018-08-05 12:12:25,2458336.009,18.61
2018-09-09 17:45:08,2458371.240,18.6
2018-09-09 19:31:42,2458371.314,18.61
2018-09-24 17:53:31,2458386.245,18.6
2018-09-24 19:40:06,2458386.320,18.58
2018-12-27 01:43:21,2458479.572,18.6
2018-12-27 03:29:55,2458479.646,16.73
2018-12-27 07:43:34,2458479.822,18.01
2018-12-27 09:30:07,2458479.896,18.54
2019-01-03 03:34:52,2458486.649,18.63
2019-01-03 07:48:31,2458486.825,null
2019-01-03 09:35:05,2458486.899,18.62
2019-02-10 02:48:11,2458524.617,18.6

