2456864.81173 22 -1 5.46 203.0
2456871.83118 22 -1 6.64 287.0
2456876.87279 22 -1 4.93 242.0
2456881.82611 21.910 0.541 5.20 397.0
2456885.80535 22 -1 4.41 192.0
2456888.74731 22 -1 5.13 227.0
2456895.77347 21.557 0.334 5.26 253.0
2456907.69912 21.400 0.376 5.94 350.0
2456915.70407 21.975 0.538 6.15 201.0
2456921.67000 22 -1 4.79 137.0
2456925.70962 21.311 0.239 4.74 151.0
2456929.66788 21.333 0.297 5.39 258.0
2456936.62849 21.807 0.471 4.98 420.0
2456940.64791 22 -1 4.83 365.0
2456943.59958 21.337 0.324 6.22 244.0
2456949.61898 21.780 0.511 6.60 193.0
2456952.59540 22 -1 5.65 279.0
2456955.61220 22 -1 4.65 240.0
2456960.59886 22 -1 6.50 215.0
2456964.73048 22 -1 6.45 481.0
2456967.54773 22 -1 7.02 449.0
2456971.59426 21.587 0.349 4.59 295.0
2456974.66501 21.752 0.424 5.86 225.0
2456979.55749 21.809 0.476 4.98 314.0
2456981.55368 22 -1 6.12 298.0
2456985.52603 22 -1 5.89 273.0
2456989.55329 22 -1 4.35 276.0
2456995.56664 21.423 0.309 4.49 453.0
2456998.54034 21.807 0.518 5.44 391.0
2457001.57124 21.134 0.314 7.20 235.0
2457007.58238 22 -1 6.38 288.0
2457014.58117 21.608 0.319 4.74 233.0
2457018.58249 21.704 0.438 5.72 314.0
2457026.57382 22 -1 5.54 460.0
2457030.55496 21.474 0.242 4.29 237.0
2457034.54161 21.711 0.482 6.11 302.0
2457185.94138 21.993 0.818 6.43 566.0
2457193.94158 21.551 0.262 3.67 313.0
2457203.89736 19.843 0.081 5.47 374.0
2457205.80626 19.435 0.075 6.22 709.0
2457210.86652 19.101 0.049 6.19 418.0
2457218.87917 19.141 0.063 8.45 253.0
2457223.84286 19.183 0.052 7.42 204.0
2457229.82124 19.504 0.050 5.08 254.0
2457235.81156 19.379 0.055 4.95 540.0
2457249.76226 19.618 0.054 5.52 150.0
2457253.79557 19.785 0.063 5.74 145.0
2457257.78443 20.097 0.066 4.47 137.0
2457260.74808 20.071 0.116 7.21 267.0
2457263.78351 20.374 0.118 4.52 510.0
2457265.76065 20.181 0.098 4.86 347.0
2457269.80071 20.255 0.088 4.82 188.0
2457274.73945 20.420 0.126 6.21 170.0
2457277.71680 20.566 0.150 6.89 148.0
2457286.67282 20.757 0.198 7.33 164.0
2457291.64307 20.042 0.145 7.53 452.0
2457295.65662 20.520 0.138 5.10 369.0
2457299.67261 21.227 0.255 5.83 240.0
2457306.67428 21.388 0.392 7.42 243.0
2457312.60924 21.459 0.396 6.61 283.0
2457317.59537 21.844 0.491 5.70 355.0
2457322.63828 21.125 0.271 5.13 577.0
2457333.56544 21.037 0.218 5.45 252.0
2457339.55788 21.082 0.217 5.54 230.0
2457342.56795 21.240 0.293 5.72 278.0
2457346.57507 21.026 0.218 5.20 281.0
2457353.62882 21.107 0.322 6.32 471.0
2457355.59522 21.744 0.429 5.73 244.0
2457358.57835 21.282 0.244 4.96 261.0
2457362.56970 21.052 0.172 4.48 191.0
2457365.56135 22 -1 4.37 142.0
2457371.59845 21.502 0.265 4.95 178.0
2457374.55883 21.506 0.345 5.91 227.0
2457378.56926 22 -1 4.63 401.0
2457382.54936 21.288 0.280 4.73 380.0
2457386.56528 21.957 0.422 4.61 279.0
2457389.54067 21.688 0.416 5.46 294.0
2457398.54824 21.428 0.267 4.40 348.0
2457402.55477 21.448 0.259 4.47 234.0
2457405.54952 21.966 0.482 5.17 268.0
2457409.54299 22 -1 5.74 462.0
