2456871.75916 22 -1 6.79 325.0
2456877.67965 22 -1 5.37 606.0
2456881.79298 22 -1 4.07 527.0
2456886.75133 22 -1 5.21 617.0
2456890.74260 22 -1 9.99 0.0
2456896.73245 22 -1 7.70 267.0
2456906.74413 22 -1 7.22 436.0
2456912.69280 22 -1 5.49 430.0
2456919.67381 22 -1 6.16 245.0
2456923.66308 22 -1 6.82 235.0
2456928.66986 22 -1 4.93 312.0
2456932.60348 22 -1 5.24 445.0
2456939.58116 21.861 0.557 5.53 622.0
2456943.57757 22 -1 5.02 443.0
2456950.60160 22 -1 6.24 369.0
2456953.57572 22 -1 4.17 341.0
2456956.57296 22 -1 4.01 318.0
2456961.56885 22 -1 4.23 603.0
2456966.53097 22 -1 7.44 711.0
2456970.53217 22 -1 6.03 389.0
2456978.53175 22 -1 5.99 361.0
2456981.53164 22 -1 5.95 365.0
2456984.56182 22 -1 5.64 336.0
2456994.60772 22 -1 3.78 497.0
2456997.59833 22 -1 4.59 678.0
2457000.54002 21.634 0.300 4.29 333.0
2457004.56573 22 -1 5.24 377.0
2457009.54658 21.800 0.427 6.18 318.0
2457015.55916 21.748 0.384 4.42 386.0
2457020.54223 22 -1 4.18 658.0
2457197.91861 22 -1 7.11 330.0
2457204.83011 22 -1 4.98 823.0
2457206.91148 22 -1 4.18 988.0
2457217.86529 22 -1 9.99 0.0
2457222.87284 22 -1 5.13 275.0
2457228.84932 22 -1 4.53 270.0
2457233.79067 20.910 0.260 5.61 631.0
2457252.74857 19.604 0.044 5.62 248.0
2457255.71087 19.634 0.056 6.16 258.0
2457258.72866 19.968 0.088 5.89 326.0
2457262.75577 20.019 0.117 5.48 756.0
2457265.72830 20.368 0.117 5.06 475.0
2457269.76705 20.169 0.074 5.14 256.0
2457273.74109 20.484 0.135 7.66 192.0
