2456874.86583 22 -1 6.05 198.0
2456882.91621 22 -1 5.28 440.0
2456888.81999 22 -1 5.69 184.0
2456898.90715 22 -1 5.94 299.0
2456906.84542 22 -1 7.53 275.0
2456910.79522 22 -1 6.40 451.0
2456920.73738 22 -1 7.97 151.0
2456925.79668 22 -1 9.99 0.0
2456930.73946 22 -1 4.92 156.0
2456935.73122 22 -1 9.99 0.0
2456939.62252 22 -1 9.99 0.0
2456942.66666 22 -1 9.99 0.0
2456948.67978 22 -1 9.99 0.0
2456951.72202 22 -1 5.16 254.0
2456954.69224 22 -1 3.65 259.0
2456956.66146 22 -1 9.99 0.0
2456960.64256 22 -1 1.60 238.0
2456964.77498 22 -1 9.99 0.0
2456967.66487 22 -1 6.24 531.0
2456970.67460 22 -1 5.05 398.0
2456973.65612 22 -1 6.12 197.0
2456977.62173 22 -1 6.81 200.0
2456982.63766 22 -1 4.43 419.0
2456985.60521 22 -1 5.92 252.0
2456989.66707 22 -1 4.42 253.0
2456995.62985 22 -1 3.70 470.0
2456998.67527 22 -1 3.97 438.0
2457001.61369 22 -1 7.26 245.0
2457005.62884 22 -1 6.12 254.0
2457009.60966 22 -1 4.69 203.0
2457015.74114 22 -1 5.59 253.0
2457020.66573 22 -1 4.22 427.0
2457023.53746 22 -1 7.40 405.0
2457026.69790 22 -1 5.23 441.0
2457031.64711 22 -1 5.55 404.0
2457036.61634 22 -1 4.85 250.0
2457040.61047 22 -1 5.20 163.0
2457045.58297 22 -1 6.68 245.0
2457052.59965 22 -1 4.93 298.0
2457057.60469 22 -1 3.96 457.0
2457064.55666 22 -1 6.71 202.0
2457069.54608 22 -1 5.30 209.0
2457076.53583 22 -1 5.74 227.0
2457087.50745 22 -1 5.31 718.0
2457220.89500 19.887 0.059 5.33 287.0
2457228.92467 19.925 0.063 5.50 278.0
2457236.90226 20.015 0.070 4.85 341.0
2457255.79890 20.267 0.094 9.99 0.0
2457261.89180 20.283 0.077 4.90 251.0
2457265.86654 20.516 0.101 1.55 345.0
2457270.79591 20.465 0.078 5.07 198.0
2457278.78486 20.650 0.123 9.99 0.0
2457287.72501 22 -1 1.87 186.0
2457294.70326 21.981 0.403 2.16 453.0
2457298.78031 21.800 0.366 5.65 325.0
2457306.74860 22 -1 6.77 150.0
2457312.72079 22 -1 5.56 208.0
2457317.66678 22 -1 6.18 278.0
2457322.68197 22 -1 6.32 556.0
2457336.65312 21.936 0.622 2.12 281.0
2457340.65143 22 -1 5.85 278.0
2457345.63142 22 -1 6.73 252.0
2457353.74007 22 -1 5.75 488.0
2457356.69068 22 -1 5.19 299.0
2457360.66017 22 -1 4.62 225.0
2457364.64762 22 -1 5.02 243.0
2457367.62151 22 -1 5.03 213.0
2457373.60900 22 -1 6.47 241.0
2457376.62131 22 -1 6.26 277.0
2457381.63047 22 -1 3.82 452.0
2457385.65833 22 -1 5.36 269.0
2457389.65177 22 -1 5.04 232.0
2457396.63579 22 -1 9.99 0.0
2457404.65245 22 -1 4.71 304.0
2457409.60860 22 -1 6.26 391.0
2457415.54062 22 -1 1.77 136.0
2457427.59468 22 -1 4.63 306.0
