2456881.87156 22 -1 5.80 570.0
2456886.87504 22 -1 4.20 354.0
2456889.86043 22 -1 4.76 332.0
2456896.81779 22 -1 7.50 427.0
2456907.82180 22 -1 4.76 701.0
2456912.81888 22 -1 5.71 462.0
2456922.75413 22 -1 5.06 436.0
2456927.75375 22 -1 1.57 286.0
2456932.69261 22 -1 6.35 239.0
2456939.64813 22 -1 4.97 636.0
2456943.66205 22 -1 4.82 321.0
2456949.76855 22 -1 4.53 274.0
2456952.70549 22 -1 4.59 314.0
2456955.72129 22 -1 4.08 330.0
2456959.58454 22 -1 4.79 412.0
2456965.64839 22 -1 4.72 558.0
2456969.65054 22 -1 6.03 537.0
2456975.59989 22 -1 5.97 479.0
2456979.60341 22 -1 5.04 411.0
2456984.67976 22 -1 4.59 391.0
2456993.64486 22 -1 6.53 411.0
2456997.63278 22 -1 4.07 567.0
2457000.64770 22 -1 4.29 365.0
2457005.60934 22 -1 6.69 344.0
2457009.63504 22 -1 4.67 341.0
2457013.61596 22 -1 5.28 361.0
2457017.58888 22 -1 5.99 376.0
2457023.67470 22 -1 6.45 391.0
2457026.53270 22 -1 5.94 1438.0
2457030.65176 22 -1 4.09 372.0
2457034.58488 22 -1 5.52 291.0
2457038.61230 22 -1 4.84 271.0
2457041.60755 22 -1 4.54 362.0
2457046.60482 22 -1 5.47 174.0
2457051.59515 22 -1 3.91 460.0
2457052.57959 22 -1 4.52 384.0
2457056.60939 22 -1 5.00 695.0
2457058.55401 22 -1 7.44 510.0
2457065.55457 22 -1 5.05 261.0
2457070.53860 22 -1 6.08 195.0
2457077.53278 22 -1 6.91 393.0
2457089.50646 22 -1 4.18 614.0
2457221.92259 22 -1 9.99 0.0
2457230.92492 22 -1 9.99 0.0
2457233.94138 22 -1 1.34 1337.0
2457249.88022 20.383 0.099 4.72 304.0
2457255.82478 19.994 0.090 6.22 259.0
2457260.80895 19.792 0.077 5.91 355.0
2457263.89512 19.905 0.107 5.76 606.0
2457266.89906 19.732 0.073 5.34 435.0
2457269.89054 19.787 0.070 5.17 334.0
2457274.85871 19.780 0.064 5.89 251.0
2457283.76902 19.857 0.068 5.87 203.0
2457292.77706 20.105 0.160 6.71 689.0
2457297.74365 20.038 0.108 6.60 364.0
2457302.77754 19.915 0.085 6.79 235.0
2457308.73064 20.349 0.145 7.30 219.0
2457313.71226 20.094 0.077 5.36 229.0
2457317.69250 20.591 0.164 5.75 382.0
2457322.70702 20.641 0.255 6.92 717.0
2457327.70165 20.940 0.286 7.59 303.0
2457341.68331 21.054 0.265 6.95 282.0
2457346.66175 21.098 0.246 5.07 412.0
2457353.78634 21.841 0.731 6.20 702.0
2457356.80472 21.736 0.428 5.09 470.0
2457360.64072 22 -1 4.62 294.0
2457363.71327 22 -1 3.59 234.0
2457366.65587 22 -1 4.38 361.0
2457372.64831 22 -1 5.27 328.0
2457375.66810 22 -1 5.81 413.0
2457380.58934 22 -1 9.99 0.0
2457384.63404 22 -1 4.19 441.0
2457388.60774 22 -1 1.66 266.0
2457394.58531 22 -1 5.78 279.0
2457399.61240 22 -1 6.32 407.0
2457404.61230 22 -1 4.34 362.0
2457408.60215 22 -1 4.66 578.0
2457416.58845 22 -1 5.43 303.0
2457428.56372 22 -1 4.48 201.0
